T,K,x,iv,w,wt,S,w_svi,iv_svi
0.0575342465753424,3760.0,-0.025456592027323397,0.2080051361520243,0.0024892845752823686,0.2769839376711674,3853.39,0.0022553486247281107,0.19799016907120864
0.0575342465753424,3765.0,-0.024127688177269655,0.2055848869854719,0.002431693317516201,2.836315521752785,3853.39,0.002247162164989504,0.19763051025072131
0.0575342465753424,3770.0,-0.022800547969207174,0.2050818923600605,0.0024198088604209626,0.24535601399245768,3853.39,0.0022398332181113824,0.19730796868162548
0.0575342465753424,3775.0,-0.021475166728138442,0.205052870384249,0.002419124034819756,0.2769839376711699,3853.39,0.0022333408092294247,0.19702180147296983
0.0575342465753424,3780.0,-0.020151539797630163,0.2042771442155093,0.002400855300344446,0.26045137940796964,3853.39,0.0022276638523925293,0.19677123605650174
0.0575342465753424,3785.0,-0.0188296625397144,0.203817808639809,0.0023900703602559147,0.2951420938348355,3853.39,0.0022227812156964608,0.1965554742643808
0.0575342465753424,3790.0,-0.01750953033479153,0.2036621307030524,0.0023864206387195896,3.5016241009293196,3853.39,0.0022186717821845595,0.19637369629131246
0.0575342465753424,3795.0,-0.016191138581533274,0.2029265564614337,0.0023692135168854886,0.27698393767117235,3853.39,0.0022153145063695725,0.19622506451532284
0.0575342465753424,3800.0,-0.014874482696786451,0.2026342032379575,0.0023623918541356664,0.33725511554729937,3853.39,0.0022126884662976537,0.196108727155632
0.0575342465753424,3805.0,-0.013559558115477391,0.2024855435054374,0.0023589268545275042,0.2769839376711699,3853.39,0.002210772911135942,0.1960238217501978
0.0575342465753424,3810.0,-0.012246360290516968,0.2086988170558502,0.0025059154001389992,2.344062414671717,3853.39,0.0022095473043185244,0.1959694784394295
0.0575342465753424,3815.0,-0.010934884692706249,0.2031621632265349,0.002374718235355037,2.836315521752785,3853.39,0.002208991362331895,0.19594482304624902
0.0575342465753424,3820.0,-0.009625126810642664,0.201320094145624,0.002331850373816055,1.4470997559963217,3853.39,0.002209085089260289,0.19594897994606927
0.0575342465753424,3825.0,-0.008317082150627332,0.2001866790823111,0.002305668044170103,2.344062414671717,3853.39,0.0022098088072437547,0.19598107472333373
0.0575342465753424,3830.0,-0.007010746236571883,0.2002991184871989,0.0023082588334293885,1.9696635567727812,3853.39,0.0022111431830278295,0.19604023661400286
0.0575342465753424,3835.0,-0.0057061146099070086,0.1998509823547403,0.0022979416934554744,1.6782932081377497,3853.39,0.00221306925080377,0.19612560073577934
0.0575342465753424,3840.0,-0.004403182829491041,0.2002176001555228,0.0023063803716514304,2.836315521752785,3853.39,0.002215568431552817,0.19623631010993076
0.0575342465753424,3845.0,-0.003101946471519247,0.1986610223666658,0.0022706581862003998,2.836315521752785,3853.39,0.0022186225491176922,0.19637151748031545
0.0575342465753424,3850.0,-0.0018024011294337015,0.1979184272511943,0.00225371446782825,4.431743002738758,3853.39,0.002222213843229847,0.19653038693665462
0.0575342465753424,3855.0,-0.0005045424138337581,0.2026026717305428,0.0023616566970943425,2.3440624146716864,3853.39,0.002226324979722586,0.19671209535024298
0.0575342465753424,3860.0,0.0007916340476130207,0.2015640950028315,0.00233750622542608,1.969663556772758,3853.39,0.002230939058158574,0.19691583363117596
0.0575342465753424,3865.0,0.0020861326102586874,0.1963101119047965,0.002217235234952184,1.9696635567728045,3853.39,0.0022360396170959685,0.19714080781681925
0.0575342465753424,3870.0,0.0033789576125639394,0.1968816813604378,0.002230165275511154,0.7090788804381962,3853.39,0.002241610637210978,0.19738624000167887
0.0575342465753424,3875.0,0.004670113376183695,0.1966268438267873,0.0022243956985724903,0.45381048348044556,3853.39,0.002247636542486419,0.19765136911907527
0.0575342465753424,3880.0,0.005959604206055548,0.1947247271889107,0.0021815674163142705,3.501624100929375,3853.39,0.0022541021996664123,0.1979354515851114
0.0575342465753424,3885.0,0.0072474343904843355,0.1941677825360372,0.002169105981573144,0.7090788804382012,3853.39,0.0022609929161668115,0.19823776181536668
0.0575342465753424,3890.0,0.008533608201228374,0.1946928937335237,0.002180854192539713,2.836315521752785,3853.39,0.002268294436619883,0.19855759262458195
0.0575342465753424,3895.0,0.009818129893585131,0.1927318195460891,0.0021371414782916996,2.836315521752785,3853.39,0.0022759929382202334,0.19889425551933324
0.0575342465753424,3900.0,0.011101003706474166,0.1922643567592217,0.0021267869602213207,2.3440624146717473,3853.39,0.0022840750250272836,0.1992470808933518
0.0575342465753424,3910.0,0.0136618245681478,0.1912829631468294,0.002105130443273579,2.8363155217527445,3853.39,0.0023013384644722276,0.19999863565396117
0.0575342465753424,3920.0,0.01621610437324454,0.1899535751754515,0.0020759714387963103,0.2951420938348382,3853.39,0.002319985855801352,0.20080727995808917
0.0575342465753424,3925.0,0.01749080180524522,0.1892612692195705,0.002060866817968923,3.501624100929375,3853.39,0.002329799368319684,0.2012315379803509
0.0575342465753424,3930.0,0.018763876452043433,0.1886957958295053,0.0020485703305159904,2.836315521752785,3853.39,0.002339924637876845,0.2016683383824906
0.0575342465753424,3950.0,0.023840029483904013,0.1864319483587062,0.001999710407521338,0.2604513794079674,3853.39,0.0023833360528209176,0.2035304656357063
0.0575342465753424,4000.0,0.036418811690764004,0.1808718016680684,0.0018822103600320925,0.19642074250365463,3853.39,0.002509070799672941,0.20883017044850954
0.0575342465753424,4100.0,0.061111424281135675,0.1727846856929991,0.0017176589035906784,0.2604513794079701,3853.39,0.0028113279648063296,0.22105102913928865
0.0602739726027397,3150.0,-0.20283822314813038,0.24862784942085,0.0037258842881315356,0.33359974003971804,3853.39,0.012146936370667686,0.44891949953060056
0.0602739726027397,3300.0,-0.15631820751323752,0.3291704949516519,0.0065308786970623015,0.29804247744964935,3853.39,0.00970995914279245,0.40136896917239523
0.0602739726027397,3450.0,-0.11186644494240365,0.2359937431568085,0.0033568411775385114,0.21474693920080873,3853.39,0.007401890398826262,0.3504341460357415
0.0602739726027397,3500.0,-0.09747770749030407,0.2579605027132593,0.004010848386634805,0.27497720954452576,3853.39,0.006662528044389671,0.33247164856586103
0.0602739726027397,3525.0,-0.09036023972144011,0.250548514393083,0.0037836719929336426,0.2610566013032812,3853.39,0.006298927535828926,0.3232722291152795
0.0602739726027397,3550.0,-0.08329307249834755,0.2449714525948066,0.003617102128495918,0.3434836423722347,3853.39,0.005939619564647223,0.31391668995395444
0.0602739726027397,3575.0,-0.07627549983970103,0.2244335117880716,0.0030360241827331012,0.22509472255232413,3853.39,0.005584843955273731,0.30439717204478045
0.0602739726027397,3600.0,-0.0693068305236077,0.2186121828423261,0.0028805706923723433,0.3646162447954963,3853.39,0.005234904780894791,0.2947063442129994
0.0602739726027397,3625.0,-0.062386387679033935,0.2207419806611704,0.002936971190621269,0.3241364004753451,3853.39,0.004890188255973796,0.2848379693655545
0.0602739726027397,3630.0,-0.0610080277089126,0.21985625881306,0.002913449424285081,0.29004170239758503,3853.39,0.004821912782963335,0.2828425650895515
0.0602739726027397,3640.0,-0.0582569943370228,0.21855605509178,0.0028790917336443435,0.236208858169124,3853.39,0.004686064623737024,0.27882982653680743
0.0602739726027397,3650.0,-0.055513508391271914,0.2184940579719973,0.0028774585592316465,0.27497720954452415,3853.39,0.0045511864234480445,0.2747877730307632
0.0602739726027397,3660.0,-0.05277752857239713,0.2185661381425593,0.002879357392701782,0.3241364004753431,3853.39,0.0044173212754737715,0.27071641196411417
0.0602739726027397,3670.0,-0.05004901391919318,0.2268473726971261,0.003101682386276586,0.29004170239758387,3853.39,0.004284516804179974,0.2666158824913143
0.0602739726027397,3675.0,-0.04868754332087207,0.2129578558823248,0.0027334878476820107,0.2900417023975844,3853.39,0.004218528568166915,0.26455476554365864
0.0602739726027397,3680.0,-0.047327923804832486,0.2173244905928903,0.0028467357606906944,0.34348364237222306,3853.39,0.004152825674833481,0.2624864820167993
0.0602739726027397,3690.0,-0.04461421793323619,0.2164723240654853,0.0028244544545174637,0.2900417023975889,3853.39,0.0040223061612917445,0.25832869731757424
0.0602739726027397,3700.0,-0.04190785633549332,0.2160823971298266,0.0028142883607840704,0.34348364237222806,3853.39,0.0038930227760560617,0.254143241040136
0.0602739726027397,3705.0,-0.04055741723762185,0.2228390232527766,0.0029930385376809115,0.29004170239758786,3853.39,0.003828866667551813,0.25204043088870526
0.0602739726027397,3710.0,-0.039208799366328276,0.2144665406164547,0.002772355438267854,0.3063789279184405,3853.39,0.00376504696664385,0.24993109439721814
0.0602739726027397,3715.0,-0.03786199781594954,0.2219718500257393,0.0029697891739306416,0.3063789279184381,3853.39,0.0037015738134522865,0.24781540434822974
0.0602739726027397,3720.0,-0.03651700770061682,0.2151941612182807,0.0027911988890237426,0.36461624479549354,3853.39,0.0036384578810540204,0.2456935569681651
0.0602739726027397,3725.0,-0.03517382415414926,0.221476422247667,0.0029565471875501125,0.3877608306467755,3853.39,0.00357571040321302,0.24356577394027498
0.0602739726027397,3730.0,-0.03383244232994791,0.2134977268167772,0.0027473647830972233,0.44118565620255135,3853.39,0.003513343203141954,0.24143230456691486
0.0602739726027397,3735.0,-0.03249285740089143,0.219515525718633,0.002904425897790717,0.36461624479549354,3853.39,0.003451368723235528,0.23929342808862855
0.0602739726027397,3740.0,-0.031155064559231473,0.2095817489317998,0.0026475046813064737,0.3877608306467755,3853.39,0.003389800055691229,0.23714945616705888
0.0602739726027397,3745.0,-0.029819059016489218,0.2185637922015146,0.0028792955828853433,0.4131811556527466,3853.39,0.0033286509739045324,0.23500073553803213
0.0602739726027397,3750.0,-0.028484836003352554,0.2122816284319666,0.002716155547764398,0.38776083064677025,3853.39,0.0032679359644914923,0.2328476508401807
0.0602739726027397,3755.0,-0.027152390769574028,0.2177528838603903,0.0028579698779434663,0.4131811556527542,3853.39,0.0032076702597520703,0.23069062762314244
0.0602739726027397,3760.0,-0.02582171858386893,0.2115334818492579,0.0026970441280875254,0.3646162447954952,3853.39,0.0031478698703415885,0.22853013553763343
0.0602739726027397,3765.0,-0.024492814733815156,0.2105928369748713,0.0026731110840349133,0.3646162447954952,3853.39,0.0030885516178649577,0.22636669170745444
0.0602739726027397,3770.0,-0.02316567452575264,0.2095381311258742,0.0026464028074135028,2.3495094117295428,3853.39,0.0030297331670478224,0.22420086428067695
0.0602739726027397,3775.0,-0.021840293284683992,0.2101384813074802,0.002661589011443047,0.4411856562025503,3853.39,0.0029714330570705873,0.22203327615377885
0.0602739726027397,3780.0,-0.020516666354175678,0.2097145021698135,0.002650859707526902,0.47213684968168107,3853.39,0.0029136707315744123,0.21986460885825548
0.0602739726027397,3785.0,-0.01919478909625999,0.2088745212472517,0.002629666969254545,0.4131811556527523,3853.39,0.0028564665667628656,0.21769560659412474
0.0602739726027397,3790.0,-0.01787465689133709,0.2067719414345988,0.002576991744717614,2.3495094117295428,3853.39,0.002799841896928872,0.21552708038867271
0.0602739726027397,3795.0,-0.016556265138078802,0.2072589812577168,0.0025891459640101505,2.025852502970919,3853.39,0.0027438190366343867,0.2133599123516573
0.0602739726027397,3800.0,-0.015239609253331947,0.2117997424958089,0.002703838028132605,3.281546203159457,3853.39,0.0026884212986604014,0.21119505998990246
0.0602739726027397,3805.0,-0.013924684672022854,0.2058499514470399,0.0025540615211958103,3.2815462031594995,3853.39,0.0026336730067293883,0.20903356053473449
0.0602739726027397,3810.0,-0.012611486847062398,0.2061980961137392,0.002562707963015008,0.3646162447954952,3853.39,0.0025795995018827304,0.2068765352249761
0.0602739726027397,3815.0,-0.011300011249251759,0.2050328902949724,0.0025338265596154073,2.0258525029708983,3853.39,0.002526227141275512,0.20472519347625293
0.0602739726027397,3820.0,-0.009990253367188253,0.2052433154830103,0.0025390301592057166,0.4411856562025483,3853.39,0.0024735832880340993,0.20258083685424383
0.0602739726027397,3825.0,-0.008682208707172887,0.2049071792210293,0.002530720400326077,2.7574103512659267,3853.39,0.0024216962907138697,0.20044486275538614
0.0602739726027397,3830.0,-0.007375872793117406,0.2080753330046949,0.0026095823904392396,2.349509411729517,3853.39,0.0023705954508012987,0.1983187676836638
0.0602739726027397,3835.0,-0.0060712411664525,0.2035649329622861,0.002497673979459398,2.7574103512659267,3853.39,0.0023203109766352596,0.19620414999686958
0.0602739726027397,3840.0,-0.004768309386036501,0.2067067625357524,0.0025753673559349645,2.349509411729568,3853.39,0.002270873922085508,0.19410271198063372
0.0602739726027397,3845.0,-0.0034670730280647846,0.2022269057785662,0.0024649475924849525,2.025852502970919,3853.39,0.0022223161083332918,0.19201626109426392
0.0602739726027397,3850.0,-0.002167527685979207,0.2016223649703382,0.0024502321020194776,1.5510433225870746,3853.39,0.002174670027161346,0.1899467102198896
0.0602739726027397,3855.0,-0.0008696689703792312,0.2010144806708843,0.0024354796484013057,2.349509411729568,3853.39,0.0021279687242910512,0.1878960767366116
0.0602739726027397,3860.0,0.00042650749106735796,0.2004021565823579,0.002420664482144979,1.7647426248102012,3853.39,0.0020822456615152045,0.18586648023551378
0.0602739726027397,3865.0,0.0017210060537131682,0.198590811944179,0.0023771036519185246,2.349509411729517,3853.39,0.0020375345566778363,0.1838601386908749
0.0602739726027397,3870.0,0.0030138310560183412,0.1986294428561943,0.0023780285548656633,0.3877608306467755,3853.39,0.0019938692009566807,0.1818793629091433
0.0602739726027397,3875.0,0.00430498681963824,0.1985285592787123,0.002375613574477221,1.7647426248102012,3853.39,0.0019512832534152496,0.17992654909163835
0.0602739726027397,3880.0,0.005594477649510014,0.1978887851538503,0.0023603270366374454,0.4131811556527542,3853.39,0.0019098100134110822,0.17800416937086375
0.0602739726027397,3885.0,0.0068823078339387235,0.1972400123243085,0.0023448758744034344,2.349509411729517,3853.39,0.0018694821721681786,0.1761147602148029
0.0602739726027397,3890.0,0.008168481644682904,0.195510503512804,0.00230393384560072,0.4131811556527542,3853.39,0.0018303315456311554,0.17426090863928614
0.0602739726027397,3895.0,0.009453003337039585,0.1949715130610767,0.0022912482189511316,2.7574103512659267,3853.39,0.001792388791592456,0.1724452362255184
0.0602739726027397,3900.0,0.01073587714992876,0.1955025325370986,0.002303745986370477,2.0258525029708574,3853.39,0.0017556831149886727,0.17067038100742957
0.0602739726027397,3905.0,0.012017107305977324,0.1948122186023866,0.002287505784573285,1.373934569488918,3853.39,0.0017202419661544101,0.168938977370039
0.0602739726027397,3910.0,0.013296698011602458,0.1930158509997784,0.0022455140060759177,2.349509411729568,3853.39,0.001686090737650824,0.16725363418290404
0.0602739726027397,3920.0,0.015850977816699044,0.1918333813356121,0.0022180849761161527,0.4411856562025483,3853.39,0.0016217475451356103,0.1640312960680062
0.0602739726027397,3925.0,0.017125675248699648,0.1910841104251912,0.0022007918346676884,0.3434836423722295,3853.39,0.001591593458845185,0.1624991765683323
0.0602739726027397,3930.0,0.01839874989549778,0.1914522710540376,0.0022092805096396453,3.2815462031594995,3853.39,0.0015628045391468494,0.16102281837008528
0.0602739726027397,3940.0,0.0209400473241704,0.190193484455196,0.0021803242565550545,0.3646162447954983,3853.39,0.0015093625561281257,0.1582456854196787
0.0602739726027397,3950.0,0.023474902927358487,0.1888917754951408,0.002150581541626155,0.36461624479549676,3853.39,0.0014614663079479838,0.1557146578026345
0.0602739726027397,4000.0,0.036053685134218576,0.1822807754449702,0.002002679956520636,0.3063789279184351,3853.39,0.0013026722085183247,0.1470119593325023
0.0602739726027397,4100.0,0.06074629772459002,0.1740531041236175,0.0018259688416752604,0.248166931613936,3853.39,0.0012977862983132784,0.14673600272170098
0.0630136986301369,3300.0,-0.15637728115252,0.2461121429441042,0.0038168145172723256,0.19687643519603157,3853.39,0.007228363549597859,0.33869010432157226
0.0630136986301369,3350.0,-0.14133940378797957,0.2431469613071767,0.0037253978910603085,0.2659054263531524,3853.39,0.006437597174879067,0.31962770250720995
0.0630136986301369,3360.0,-0.13835877564984175,0.2451397142356161,0.003786712406566978,0.32437026391398754,3853.39,0.00628537320825364,0.31582612311844205
0.0630136986301369,3375.0,-0.13390442530046145,0.2330245782844853,0.003421672449170491,0.26590542635316056,3853.39,0.006061052779281584,0.3101391177630775
0.0630136986301369,3380.0,-0.1324240401300272,0.2390356863749941,0.0036004804528700887,0.24558915748185006,3853.39,0.005987385954951783,0.30824862026260585
0.0630136986301369,3390.0,-0.1294698282325957,0.2884696006268053,0.005243666688145573,0.28088312397952936,3853.39,0.005841768064225346,0.3044771243954101
0.0630136986301369,3400.0,-0.1265243180028389,0.2407126363823785,0.003651175852672786,0.2588618870595311,3853.39,0.005698501945815484,0.3007203822000601
0.0630136986301369,3410.0,-0.12358745832952917,0.2388339792234858,0.0035944065795333155,0.27324040433662605,3853.39,0.00555766657201273,0.2969810635732045
0.0630136986301369,3420.0,-0.12065919855044079,0.274321058027913,0.004741909551188303,0.23331166715428164,3853.39,0.005419343048356526,0.29326202949122177
0.0630136986301369,3425.0,-0.11919827791076595,0.2339661328198786,0.0034493793974078,0.25886188705953894,3853.39,0.005351149086967599,0.29141106606238615
0.0630136986301369,3430.0,-0.11773948844710602,0.2393584921300337,0.0036102115571494697,0.22751533042342395,3853.39,0.005283614315096756,0.28956633429487344
0.0630136986301369,3440.0,-0.11482827823964757,0.2356752552539916,0.003499958894788445,0.28088312397952403,3853.39,0.005150564783722758,0.28589722583769045
0.0630136986301369,3450.0,-0.11192551858168616,0.2345188463717184,0.0034656960383040994,0.29716288055303475,3853.39,0.005020279904254492,0.28225814310684777
0.0630136986301369,3460.0,-0.10903116055532165,0.2314225676609121,0.0033747871532156036,0.2520945489456134,3853.39,0.0048928456601308595,0.27865271091822663
0.0630136986301369,3470.0,-0.10614515566618671,0.2609231899209298,0.0042900300106460555,0.20636311149516443,3853.39,0.004768347989074625,0.275084731295353
0.0630136986301369,3475.0,-0.10470527060819908,0.2305768743100647,0.003350167080087079,0.2520945489456134,3853.39,0.004707227052307557,0.2733160198372271
0.0630136986301369,3480.0,-0.10326745583857157,0.2305299565509294,0.0033488038354783185,0.2520945489456134,3853.39,0.00464687213028525,0.27155817116860975
0.0630136986301369,3490.0,-0.10039801341061873,0.2300507732618562,0.00333489654904847,0.23933236599439606,3853.39,0.004528501900709783,0.2680771460799941
0.0630136986301369,3500.0,-0.09753678112958664,0.2291227508265877,0.0033080449418243234,0.2520945489456134,3853.39,0.004413318905936129,0.2646458996525348
0.0630136986301369,3510.0,-0.09468371214718019,0.2288844263767307,0.0033011667251219576,0.2520945489456134,3853.39,0.004301401694371662,0.2612687786839994
0.0630136986301369,3520.0,-0.0918387600149489,0.2296403634814086,0.0033230082751153087,0.29716288055303475,3853.39,0.004192824866699302,0.257950203851799
0.0630136986301369,3525.0,-0.09041931336072265,0.2290683574796287,0.0033064744799001164,0.2520945489456209,3853.39,0.004139811104011122,0.2563142647274734
0.0630136986301369,3530.0,-0.08900187867974922,0.228401930278206,0.003287263453042847,0.29716288055303475,3853.39,0.004087658155983031,0.2546946361680479
0.0630136986301369,3540.0,-0.08617302247927153,0.2268069447184855,0.003241512257447352,0.2659054263531556,3853.39,0.003985965497024573,0.2515065394960996
0.0630136986301369,3550.0,-0.08335214613763017,0.2280969975297034,0.003278491853390425,0.2659054263531556,3853.39,0.003887804106418489,0.2483903396254573
0.0630136986301369,3560.0,-0.0805392047610155,0.2434659775719943,0.003735179976457521,0.31490011131269263,3853.39,0.003793223596964315,0.24535038059104966
0.0630136986301369,3570.0,-0.07773415383340687,0.2255828064412139,0.0032066160518453815,0.31490011131269263,3853.39,0.003702265151426841,0.24239087910365653
0.0630136986301369,3575.0,-0.0763345734789836,0.2244697763631449,0.0031750511000327806,0.28088312397953275,3853.39,0.003658154582504552,0.2409425714197367
0.0630136986301369,3580.0,-0.07493694921234564,0.2255938470170778,0.003206929938836127,0.2971628805530346,3853.39,0.0036149607808762287,0.23951587811756278
0.0630136986301369,3590.0,-0.07214754712476706,0.2244732990218828,0.0031751507545113786,0.31490011131269263,3853.39,0.0035313326918348445,0.23672920068588735
0.0630136986301369,3600.0,-0.06936590416289025,0.2249944746885316,0.003189911818434161,0.33427413101696046,3853.39,0.0034513927841388,0.23403440533119166
0.0630136986301369,3610.0,-0.066591977280165,0.2233052982066856,0.0031421942267536008,0.3149001113126923,3853.39,0.0033751422978235347,0.2314347441791889
0.0630136986301369,3620.0,-0.06382572378727486,0.2220563947215542,0.0031071451398490303,0.2808831239795274,3853.39,0.0033025716226103255,0.22893312506083618
0.0630136986301369,3625.0,-0.06244546131831644,0.2224234187617681,0.003117424865519107,0.35549270378659203,3853.39,0.0032676602356163592,0.22771988761939552
0.0630136986301369,3630.0,-0.06106710134819513,0.2211612102484207,0.003082143729113862,0.2659054263531557,3853.39,0.003233660277955985,0.22653207868182879
0.0630136986301369,3635.0,-0.05969063863947185,0.220551273089574,0.0030651667764737835,0.2520945489456167,3853.39,0.003200567516108626,0.2253699512569278
0.0630136986301369,3640.0,-0.058316067976305244,0.221480503188819,0.0030910496047500415,0.33427413101696046,3853.39,0.00316837706547025,0.22423373179289302
0.0630136986301369,3645.0,-0.05694338416433306,0.2167152475279803,0.002959469769193466,0.2659054263531541,3853.39,0.003137083404162403,0.2231236197150612
0.0630136986301369,3650.0,-0.055572582030554395,0.2208096943951382,0.0030723539347783774,0.2808831239795319,3853.39,0.003106680389199206,0.2220397870787744
0.0630136986301369,3655.0,-0.054203656423212815,0.2208449264525623,0.0030733344531952444,0.33427413101696046,3853.39,0.003077161274876549,0.2209823783383744
0.0630136986301369,3660.0,-0.05283660221167975,0.219899825741855,0.0030470862118078266,0.2808831239795319,3853.39,0.0030485187332302374,0.2199515102322247
0.0630136986301369,3665.0,-0.05147141428633982,0.2192802006179448,0.003029938484411121,0.26590542635315517,3853.39,0.003020744876394688,0.2189472717826057
0.0630136986301369,3670.0,-0.05010808755847573,0.219368520641589,0.003032379727438414,0.2971628805530326,3853.39,0.002993831280681034,0.2179697244083083
0.0630136986301369,3675.0,-0.04874661696015463,0.2153294523081838,0.0029217418622489687,0.2393323659943899,3853.39,0.0029677690121835093,0.2170189021467928
0.0630136986301369,3680.0,-0.047386997444115064,0.2187577078231938,0.003015516435170762,0.29716288055303736,3853.39,0.002942548653715507,0.21609481198188282
0.0630136986301369,3685.0,-0.046029223983654693,0.2190362371083146,0.003023200226934532,0.33427413101695896,3853.39,0.0029181603328720706,0.21519743427215324
0.0630136986301369,3690.0,-0.04467329157251879,0.2180562587046441,0.002996208863249677,0.29716288055303797,3853.39,0.0028945937510134194,0.21432672327444577
0.0630136986301369,3695.0,-0.04331919522478952,0.2182617670120293,0.0030018591112380977,0.3342741310169582,3853.39,0.002871838212964616,0.21348260775631944
0.0630136986301369,3700.0,-0.04196692997477585,0.2179708644644025,0.002993862598282887,0.3342741310169597,3853.39,0.0028498826572292747,0.2126649916907164
0.0630136986301369,3705.0,-0.040616490876904394,0.2140313547647843,0.002886621038126916,0.2808831239795269,3853.39,0.002828715686520293,0.21187375502570316
0.0630136986301369,3710.0,-0.03926787300561083,0.2146115862727342,0.0029022933099657005,0.33427413101695896,3853.39,0.002808325598417607,0.21110875452182873
0.0630136986301369,3715.0,-0.03792107145523211,0.2135029349523252,0.0028723851352463153,0.28088312397953025,3853.39,0.0027887004159717933,0.21036982464942708
0.0630136986301369,3720.0,-0.036576081339899404,0.2134752588293646,0.002871640496005686,0.29716288055303675,3853.39,0.0027698279180826692,0.20965677853807677
0.0630136986301369,3725.0,-0.03523289779343175,0.2129867589187473,0.0028585130627901034,0.28088312397953025,3853.39,0.0027516956694936066,0.20896940897040905
0.0630136986301369,3730.0,-0.033891515969230415,0.2128692733052591,0.002855360364117007,0.33427413101696113,3853.39,0.002734291050254871,0.20830748941252472
0.0630136986301369,3735.0,-0.032551931040173954,0.2124641671716656,0.002844502777081743,0.3149001113126893,3853.39,0.0027176012845225744,0.20767077507342588
0.0630136986301369,3740.0,-0.031214138198514013,0.2120971256928659,0.002834683251301457,0.31490011131269063,3853.39,0.0027016134685736632,0.2070590039860922
0.0630136986301369,3745.0,-0.029878132655771775,0.2114543335505853,0.0028175274221326264,0.3149001113126893,3853.39,0.002686314597931366,0.20647189810311276
